model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
CNNE,test,10000,6951.17,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.97
CNNE,test,10000,6951.74,66.2,25.7,1500.35,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,6952.29,65.2,26.1,1500.35,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,6952.85,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.96,4.95
CNNE,test,10000,6953.41,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,6953.97,65.7,26.5,1500.35,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,6954.53,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,6955.09,66.2,26.4,1500.35,18.4,0,5.17,+AC0-0.96,4.97
CNNE,test,10000,6955.65,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.99
CNNE,test,10000,6956.21,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.0
CNNE,test,10000,6956.77,65.7,26.1,1500.4,18.4,0,5.16,+AC0-1.01,5.2
CNNE,test,10000,6957.33,66.2,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.02
CNNE,test,10000,6957.89,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,6958.45,65.2,26.1,1500.35,18.4,0,5.17,+AC0-0.98,5.08
CNNE,test,10000,6959.01,65.2,25.7,1500.35,18.4,0,5.16,+AC0-0.93,4.79
CNNE,test,10000,6959.57,65.7,26.0,1500.35,18.4,0,5.16,+AC0-0.93,4.79
CNNE,test,10000,6960.12,66.2,25.1,1500.35,18.4,0,5.16,+AC0-0.91,4.72
CNNE,test,10000,6960.68,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.9,4.65
CNNE,test,10000,6961.24,65.2,26.0,1500.4,18.4,0,5.16,+AC0-0.89,4.61
CNNE,test,10000,6961.8,66.2,25.0,1500.35,18.4,0,5.16,+AC0-0.93,4.53
CNNE,test,10000,6962.36,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.92,4.49
CNNE,test,10000,6962.92,65.7,26.1,1500.35,18.4,0,5.16,+AC0-0.92,4.52
CNNE,test,10000,6963.48,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.91,4.53
CNNE,test,10000,6964.04,65.2,26.4,1500.35,18.4,0,5.16,+AC0-0.94,4.85
CNNE,test,10000,6964.6,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.93,4.62
CNNE,test,10000,6965.16,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.58
CNNE,test,10000,6965.72,65.7,26.5,1500.35,18.4,0,5.16,+AC0-0.9,4.67
CNNE,test,10000,6966.27,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,6966.84,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,6967.39,65.7,26.5,1500.35,18.4,0,5.17,+AC0-0.98,5.07
CNNE,test,10000,6967.95,65.2,25.1,1500.4,18.4,0,5.17,+AC0-1.11,5.76
CNNE,test,10000,6968.51,65.2,25.6,1500.35,18.4,0,5.15,+AC0-1.06,5.43
CNNE,test,10000,6969.07,66.2,25.0,1500.35,18.4,0,5.16,+AC0-0.95,4.9
CNNE,test,10000,6969.63,65.2,25.0,1500.35,18.4,0,5.16,+AC0-1,5.17
CNNE,test,10000,6970.19,65.7,26.4,1500.35,18.4,0,5.16,+AC0-0.96,4.97
CNNE,test,10000,6970.75,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.96,4.98
CNNE,test,10000,6971.31,64.7,25.0,1500.4,18.4,0,5.16,+AC0-0.97,5.02
CNNE,test,10000,6971.87,64.7,26.0,1500.35,18.4,0,5.16,+AC0-0.98,5.06
CNNE,test,10000,6972.43,65.7,26.0,1500.35,18.4,0,5.15,+AC0-0.98,5.07
CNNE,test,10000,6972.99,64.7,25.0,1500.4,18.4,0,5.15,+AC0-0.94,4.86
CNNE,test,10000,6973.55,66.2,25.0,1500.35,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,6974.11,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.85
CNNE,test,10000,6974.67,66.7,26.1,1500.4,18.4,0,5.17,+AC0-0.91,4.71
CNNE,test,10000,6975.23,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.94
CNNE,test,10000,6975.79,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,6976.35,65.2,26.0,1500.4,18.4,0,5.16,+AC0-0.93,4.79
CNNE,test,10000,6976.91,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.93,4.79
CNNE,test,10000,6977.47,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.94,4.84
CNNE,test,10000,6978.03,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.61
CNNE,test,10000,6978.59,66.7,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,6979.15,65.2,26.5,1500.35,18.4,0,5.17,+AC0-0.94,4.85
CNNE,test,10000,6979.71,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.99,5.11
CNNE,test,10000,6980.27,64.7,25.7,1500.4,18.4,0,5.16,+AC0-0.93,4.81
CNNE,test,10000,6980.82,65.2,26.5,1500.35,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,6981.38,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,6981.95,66.7,25.0,1500.35,18.4,0,5.17,+AC0-0.95,4.94
CNNE,test,10000,6982.5,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,6983.06,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.86
CNNE,test,10000,6983.62,65.7,26.0,1500.35,18.4,0,5.17,+AC0-0.97,5.0
CNNE,test,10000,6984.18,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.62
CNNE,test,10000,6984.74,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.6
CNNE,test,10000,6985.3,65.2,26.0,1500.35,18.4,0,5.16,+AC0-0.94,4.56
CNNE,test,10000,6985.86,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.51
CNNE,test,10000,6986.42,66.7,25.4,1500.35,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,6986.98,64.2,26.1,1500.4,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,6987.54,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,6988.1,65.7,26.0,1500.4,18.4,0,5.17,+AC0-0.96,4.99
CNNE,test,10000,6988.66,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.96,4.99
CNNE,test,10000,6989.22,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.95
CNNE,test,10000,6989.77,66.2,26.0,1500.4,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,6990.33,65.2,25.4,1500.4,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,6990.89,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.81
CNNE,test,10000,6991.45,64.7,26.0,1500.35,18.4,0,5.17,+AC0-0.93,4.8
CNNE,test,10000,6992.01,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.92,4.76
CNNE,test,10000,6992.57,64.7,26.4,1500.35,18.4,0,5.16,+AC0-0.9,4.63
CNNE,test,10000,6993.13,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.89,4.61
CNNE,test,10000,6993.69,66.2,25.0,1500.4,18.4,0,5.16,+AC0-0.89,4.6
CNNE,test,10000,6994.25,66.7,26.0,1500.35,18.4,0,5.16,+AC0-0.93,4.81
CNNE,test,10000,6994.81,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,6995.37,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.96,4.57
CNNE,test,10000,6995.93,65.2,26.0,1500.4,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,6996.49,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,6997.05,64.7,26.0,1500.4,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,6997.61,66.7,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,6998.17,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.98,5.07
CNNE,test,10000,6998.73,64.7,26.4,1500.35,18.4,0,5.17,+AC0-0.98,5.06
CNNE,test,10000,6999.28,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.02
CNNE,test,10000,6999.84,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.98,5.07
CNNE,test,10000,7000.4,65.2,26.4,1500.4,18.4,0,5.17,+AC0-0.95,4.89
CNNE,test,10000,7000.96,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.9
CNNE,test,10000,7001.52,65.2,25.4,1500.35,18.4,0,5.15,+AC0-1.03,5.3
CNNE,test,10000,7002.08,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,7002.64,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.99,5.15
CNNE,test,10000,7003.2,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,7003.76,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7004.32,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.94
CNNE,test,10000,7004.88,64.7,26.4,1500.35,18.4,0,5.17,+AC0-0.92,4.75
CNNE,test,10000,7005.44,65.2,25.1,1500.4,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7005.99,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.93,4.81
CNNE,test,10000,7006.56,65.2,25.5,1500.35,18.4,0,5.17,+AC0-0.93,4.56
CNNE,test,10000,7007.12,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.61
CNNE,test,10000,7007.68,65.2,26.7,1500.4,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,7008.24,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.96,4.95
CNNE,test,10000,7008.79,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.02
CNNE,test,10000,7009.35,65.7,26.1,1500.4,18.4,0,5.17,+AC0-0.98,5.06
CNNE,test,10000,7009.91,64.7,25.0,1500.35,18.4,0,5.16,+AC0-1,5.16
CNNE,test,10000,7010.47,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.99
CNNE,test,10000,7011.04,65.2,25.5,1500.35,18.4,0,5.16,+AC0-0.96,4.57
CNNE,test,10000,7011.6,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.89,4.57
CNNE,test,10000,7012.16,65.7,26.0,1500.35,18.4,0,5.17,+AC0-0.96,4.95
CNNE,test,10000,7012.72,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7013.28,66.2,25.0,1500.4,18.4,0,5.17,+AC0-0.92,4.75
CNNE,test,10000,7013.84,65.2,26.9,1500.4,18.4,0,5.16,+AC0-0.92,4.76
CNNE,test,10000,7014.4,65.7,25.4,1500.4,18.4,0,5.16,+AC0-0.92,4.54
CNNE,test,10000,7014.96,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.54
CNNE,test,10000,7015.51,64.7,26.1,1500.35,18.4,0,5.16,+AC0-0.91,4.52
CNNE,test,10000,7016.07,65.7,25.1,1500.4,18.4,0,5.17,+AC0-0.95,4.89
CNNE,test,10000,7016.63,65.7,26.0,1500.4,18.4,0,5.17,+AC0-0.95,4.89
CNNE,test,10000,7017.19,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.92,4.76
CNNE,test,10000,7017.75,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7018.31,64.7,26.4,1500.4,18.4,0,5.16,+AC0-0.95,4.89
CNNE,test,10000,7018.87,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7019.43,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7019.99,65.2,26.4,1500.35,18.4,0,5.16,+AC0-0.91,4.72
CNNE,test,10000,7020.55,64.7,25.0,1500.4,18.4,0,5.16,+AC0-0.92,4.74
CNNE,test,10000,7021.11,65.7,26.1,1500.35,18.4,0,5.16,+AC0-0.92,4.48
CNNE,test,10000,7021.66,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.6
CNNE,test,10000,7022.23,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.92,4.58
CNNE,test,10000,7022.78,65.2,26.0,1500.4,18.4,0,5.16,+AC0-0.9,4.51
CNNE,test,10000,7023.34,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.9,4.63
CNNE,test,10000,7023.9,65.2,25.1,1500.35,18.4,0,5.16,+AC0-0.91,4.68
CNNE,test,10000,7024.46,64.2,26.4,1500.35,18.4,0,5.16,+AC0-0.93,4.83
CNNE,test,10000,7025.01,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.95,4.92
CNNE,test,10000,7025.57,65.2,26.4,1500.35,18.4,0,5.16,+AC0-0.9,4.63
CNNE,test,10000,7026.13,64.7,25.4,1500.35,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,7026.69,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7027.25,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7027.81,65.2,25.1,1500.4,18.4,0,5.11,+AC0-1.26,6.43
CNNE,test,10000,7028.37,64.7,25.1,1500.4,18.4,0,5.16,+AC0-0.94,4.83
CNNE,test,10000,7028.93,65.2,26.0,1500.35,18.4,0,5.16,+AC0-0.96,4.97
CNNE,test,10000,7029.49,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.96,4.97
CNNE,test,10000,7030.05,64.7,26.4,1500.4,18.4,0,5.15,+AC0-0.98,5.29
CNNE,test,10000,7030.61,64.7,25.0,1500.35,18.4,0,5.16,+AC0-1.02,5.25
CNNE,test,10000,7031.17,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.99,5.15
CNNE,test,10000,7031.73,64.2,27.5,1500.35,18.4,0,5.17,+AC0-0.97,5.0
CNNE,test,10000,7032.29,64.7,26.2,1500.35,18.4,0,5.16,+AC0-0.98,4.77
CNNE,test,10000,7032.85,66.2,25.0,1500.35,18.4,0,5.16,+AC0-0.96,4.76
CNNE,test,10000,7033.41,65.2,26.1,1500.4,18.4,0,5.16,+AC0-0.98,4.86
CNNE,test,10000,7033.97,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.61
CNNE,test,10000,7034.53,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.9,4.65
CNNE,test,10000,7035.09,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.91,4.72
CNNE,test,10000,7035.65,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.9,4.66
CNNE,test,10000,7036.21,65.7,26.9,1500.35,18.4,0,5.16,+AC0-0.9,4.65
CNNE,test,10000,7036.77,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.89,4.6
CNNE,test,10000,7037.33,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.92,4.48
CNNE,test,10000,7037.89,64.7,26.0,1500.4,18.4,0,5.16,+AC0-0.92,4.57
CNNE,test,10000,7038.45,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,7039.0,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,7039.57,64.7,25.7,1500.35,18.4,0,5.16,+AC0-0.92,4.53
CNNE,test,10000,7040.13,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.58
CNNE,test,10000,7040.68,65.7,26.0,1500.35,18.4,0,5.16,+AC0-0.94,4.62
CNNE,test,10000,7041.24,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.9,4.4
CNNE,test,10000,7041.8,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.94
CNNE,test,10000,7042.36,64.7,26.5,1500.4,18.4,0,5.16,+AC0-0.94,4.84
CNNE,test,10000,7042.92,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.94,4.86
CNNE,test,10000,7043.48,66.2,25.0,1500.4,18.4,0,5.16,+AC0-0.93,4.81
CNNE,test,10000,7044.04,65.7,26.0,1500.35,18.4,0,5.16,+AC0-0.93,4.8
CNNE,test,10000,7044.6,64.7,25.4,1500.35,18.4,0,5.16,+AC0-0.92,4.75
CNNE,test,10000,7045.15,65.2,26.1,1500.35,18.4,0,5.17,+AC0-0.91,4.68
CNNE,test,10000,7045.71,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7046.27,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.9
CNNE,test,10000,7046.83,66.2,26.1,1500.4,18.4,0,5.17,+AC0-0.92,4.75
CNNE,test,10000,7047.39,65.7,25.0,1500.4,18.4,0,5.16,+AC0-1,5.17
CNNE,test,10000,7047.95,64.2,25.0,1500.35,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,7048.51,66.2,26.1,1500.4,18.4,0,5.17,+AC0-0.94,4.85
CNNE,test,10000,7049.07,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7049.63,65.2,26.4,1500.4,18.4,0,5.17,+AC0-0.97,5.02
CNNE,test,10000,7050.19,65.7,25.7,1500.35,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,7050.75,65.2,25.1,1500.4,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,7051.3,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.95,4.9
CNNE,test,10000,7051.86,64.2,25.0,1500.35,18.4,0,5.16,+AC0-0.9,4.62
CNNE,test,10000,7052.42,66.2,25.0,1500.4,18.4,0,5.17,+AC0-0.95,4.89
CNNE,test,10000,7052.98,64.7,26.4,1500.35,18.4,0,5.17,+AC0-0.98,5.06
CNNE,test,10000,7053.54,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,7054.1,65.7,26.4,1500.35,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,7054.66,65.2,25.0,1500.4,18.4,0,5.17,+AC0-1,5.16
CNNE,test,10000,7055.22,66.2,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.04
CNNE,test,10000,7055.78,65.7,26.1,1500.4,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7056.34,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.91,4.71
CNNE,test,10000,7056.9,64.7,25.4,1500.4,18.4,0,5.16,+AC0-0.91,4.68
CNNE,test,10000,7057.46,66.2,26.0,1500.4,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,7058.02,64.7,25.4,1500.4,18.4,0,5.17,+AC0-0.91,4.71
CNNE,test,10000,7058.58,65.2,26.1,1500.35,18.4,0,5.16,+AC0-0.92,4.77
CNNE,test,10000,7059.13,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.77
CNNE,test,10000,7059.69,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,7060.25,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.91,4.72
CNNE,test,10000,7060.81,64.2,25.0,1500.4,18.4,0,5.16,+AC0-0.93,4.79
CNNE,test,10000,7061.37,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.88,4.56
CNNE,test,10000,7061.93,65.2,26.1,1500.35,18.4,0,5.16,+AC0-0.88,4.56
CNNE,test,10000,7062.49,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.51
CNNE,test,10000,7063.05,64.7,25.0,1500.4,18.4,0,5.16,+AC0-0.96,4.98
CNNE,test,10000,7063.61,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7064.17,64.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,7064.73,64.7,26.1,1500.4,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7065.29,64.2,25.0,1500.4,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7065.85,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.92,4.74
CNNE,test,10000,7066.41,66.2,26.5,1500.35,18.4,0,5.16,+AC0-0.95,4.89
CNNE,test,10000,7066.97,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.81
CNNE,test,10000,7067.53,64.2,25.4,1500.35,18.4,0,5.17,+AC0-0.93,4.81
CNNE,test,10000,7068.09,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.88
CNNE,test,10000,7068.65,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7069.21,64.2,26.0,1500.35,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,7069.77,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.03
CNNE,test,10000,7070.33,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.97,5.0
CNNE,test,10000,7070.89,64.7,26.9,1500.4,18.4,0,5.17,+AC0-0.96,4.94
CNNE,test,10000,7071.45,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.96,4.98
CNNE,test,10000,7072.0,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.95,4.89
CNNE,test,10000,7072.57,64.2,25.1,1500.4,18.4,0,5.16,+AC0-0.93,4.56
CNNE,test,10000,7073.13,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.93,4.54
CNNE,test,10000,7073.69,65.2,26.0,1500.4,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,7074.25,65.2,25.4,1500.35,18.4,0,5.17,+AC0-0.95,4.92
CNNE,test,10000,7074.81,64.2,25.0,1500.4,18.4,0,5.17,+AC0-0.99,5.13
CNNE,test,10000,7075.36,65.2,26.1,1500.4,18.4,0,5.17,+AC0-0.95,4.93
CNNE,test,10000,7075.92,65.7,25.0,1500.4,18.4,0,5.17,+AC0-0.92,4.75
CNNE,test,10000,7076.48,64.2,25.0,1500.35,18.4,0,5.17,+AC0-0.92,4.76
CNNE,test,10000,7077.04,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.93,4.83
CNNE,test,10000,7077.61,65.7,25.4,1500.35,18.4,0,5.16,+AC0-0.95,4.7
CNNE,test,10000,7078.16,65.7,26.0,1500.35,18.4,0,5.16,+AC0-0.93,4.57
CNNE,test,10000,7078.72,65.7,25.4,1500.35,18.4,0,5.16,+AC0-0.93,4.52
CNNE,test,10000,7079.28,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.53
CNNE,test,10000,7079.84,65.2,26.1,1500.4,18.4,0,5.17,+AC0-0.93,4.51
CNNE,test,10000,7080.4,66.2,25.0,1500.4,18.4,0,5.16,+AC0-0.95,4.68
CNNE,test,10000,7080.96,65.2,25.1,1500.35,18.4,0,5.16,+AC0-0.9,4.62
CNNE,test,10000,7081.52,65.2,26.0,1500.35,18.4,0,5.16,+AC0-0.9,4.65
CNNE,test,10000,7082.08,64.7,24.9,1500.35,18.4,0,5.15,+AC0-0.94,4.83
CNNE,test,10000,7082.64,64.7,26.4,1500.35,18.4,0,5.16,+AC0-0.9,4.54
CNNE,test,10000,7083.2,64.2,25.4,1500.35,18.4,0,5.16,+AC0-0.94,4.53
CNNE,test,10000,7083.76,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.6
CNNE,test,10000,7084.31,64.7,26.4,1500.4,18.4,0,5.17,+AC0-0.95,4.9
CNNE,test,10000,7084.87,64.7,25.0,1500.4,18.4,0,5.16,+AC0-0.94,4.89
CNNE,test,10000,7085.43,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,7085.99,64.7,26.5,1500.4,18.4,0,5.16,+AC0-0.92,4.52
CNNE,test,10000,7086.55,64.7,25.0,1500.4,18.4,0,5.17,+AC0-0.93,4.56
CNNE,test,10000,7087.11,65.2,26.0,1500.4,18.4,0,5.17,+AC0-0.93,4.81
CNNE,test,10000,7087.67,65.2,25.1,1500.35,18.4,0,5.16,+AC0-0.98,4.75
CNNE,test,10000,7088.23,64.2,25.1,1500.35,18.4,0,5.16,+AC0-1.01,5.21
CNNE,test,10000,7088.79,65.2,26.0,1500.35,18.4,0,5.17,+AC0-0.96,4.95
CNNE,test,10000,7089.35,65.2,25.0,1500.4,18.4,0,5.16,+AC0-0.95,4.9
CNNE,test,10000,7089.91,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.93,4.81
CNNE,test,10000,7090.47,65.7,26.4,1500.35,18.4,0,5.16,+AC0-0.96,4.94
CNNE,test,10000,7091.03,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.97,4.74
CNNE,test,10000,7091.59,64.7,27.6,1500.35,18.4,0,5.16,+AC0-1.01,5.2
CNNE,test,10000,7092.14,65.7,25.0,1500.35,18.4,0,5.17,+AC0-0.97,5.02
CNNE,test,10000,7092.71,65.7,25.9,1500.4,18.4,0,5.16,+AC0-0.96,4.97
CNNE,test,10000,7093.27,65.7,26.4,1500.4,18.4,0,5.16,+AC0-0.94,4.86
CNNE,test,10000,7093.83,64.7,25.4,1500.35,18.4,0,5.16,+AC0-0.9,4.63
CNNE,test,10000,7094.38,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.91,4.68
CNNE,test,10000,7094.94,64.7,26.0,1500.35,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7095.5,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.91,4.7
CNNE,test,10000,7096.06,64.7,25.0,1500.35,18.4,0,5.16,+AC0-0.88,4.57
CNNE,test,10000,7096.63,65.2,25.7,1500.4,18.4,0,5.17,+AC0-0.95,4.9
CNNE,test,10000,7097.19,65.2,25.7,1500.35,18.4,0,5.17,+AC0-0.94,4.85
CNNE,test,10000,7097.75,64.2,26.0,1500.35,18.4,0,5.16,+AC0-0.91,4.68
CNNE,test,10000,7098.31,64.7,25.4,1500.4,18.4,0,5.16,+AC0-0.91,4.7
CNNE,test,10000,7098.86,65.2,25.0,1500.35,18.4,0,5.17,+AC0-0.94,4.84
CNNE,test,10000,7099.42,65.7,26.0,1500.4,18.4,0,5.17,+AC0-0.92,4.74
CNNE,test,10000,7099.98,65.2,25.0,1500.4,18.4,0,5.17,+AC0-0.92,4.77
CNNE,test,10000,7100.54,64.7,25.0,1500.35,18.4,0,5.17,+AC0-0.93,4.8
CNNE,test,10000,7101.11,65.7,25.0,1500.4,18.4,0,5.16,+AC0-0.89,4.61
CNNE,test,10000,7101.67,65.7,25.0,1500.35,18.4,0,5.16,+AC0-0.91,4.71
CNNE,test,10000,7102.23,65.7,26.0,1500.35,18.4,0,5.16,+AC0-0.89,4.62
CNNE,test,10000,7102.79,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.94,4.84
CNNE,test,10000,7103.35,65.2,25.0,1500.35,18.4,0,5.16,+AC0-0.9,4.66
